"author","author_date","committer","committer_date","sha","additions","deletions","total"
"dzenbot","2014-11-02 04:22:11","dzenbot","2014-11-02 04:22:11","bc9796400f35be42223d39d349eecaad2877946f","23","25","48"
"dzenbot","2014-11-02 03:36:14","dzenbot","2014-11-02 03:36:14","eb68166a1ca2a3276e1f5b1de5eed7f4daa4a1ba","2","6","8"
"dzenbot","2014-11-02 02:56:37","dzenbot","2014-11-02 02:56:37","12fed42608eb8d60e3cd4441de17d190e9fb4b56","31","25","56"
"dzenbot","2014-10-31 22:25:01","dzenbot","2014-10-31 22:25:01","a4a3cb250731b5fe9f2a61f5059aa39ed6a6ec4b","1","1","2"
"dzenbot","2014-10-31 18:01:24","dzenbot","2014-10-31 18:01:24","1f72889d59b12c021b543a28cd4829d6102ceaa4","2","7","9"
"dzenbot","2014-10-31 17:53:56","dzenbot","2014-10-31 17:53:56","1c358e348210f34ebad8e8dca76fb1f1754ec1ad","4","10","14"
"dzenbot","2014-10-30 22:21:15","dzenbot","2014-10-30 22:21:15","691992d3a09d464fac3ccb4c326afd9714aee3db","17","53","70"
"dzenbot","2014-10-30 19:10:40","dzenbot","2014-10-30 19:10:40","e14c97d751be6c15cfcb9e79f9152ea3c3863529","1","0","1"
"dzenbot","2014-10-30 05:05:12","dzenbot","2014-10-30 05:05:12","4ba722600c7a9c4b25be4356ebf102755baa63df","7","5","12"
"dzenbot","2014-10-29 22:48:20","dzenbot","2014-10-29 22:48:20","d9305709030f458430197f57218ec86be7aaadaf","1","1","2"
"dzenbot","2014-10-29 20:52:27","dzenbot","2014-10-29 20:52:27","81186d14f9aa87d0d5ff58028e889486285df68e","20","26","46"
"dzenbot","2014-10-29 19:05:51","dzenbot","2014-10-29 19:06:19","e97c29807032bbf3dfb5d3d69614d1a3b20007a2","38","25","63"
"dzenbot","2014-10-29 18:36:48","dzenbot","2014-10-29 19:06:19","65bd5f0e9e329ae24a99467ff3ea248c93e06fd1","7","20","27"
"dzenbot","2014-10-29 07:20:25","dzenbot","2014-10-29 19:06:19","2b93386f18d1b56ff10aa2cbb9551389e7fd851f","34","62","96"
"dzenbot","2014-10-29 04:49:55","dzenbot","2014-10-29 04:49:55","da11ae4c7862325d5484b9b53bde56fdc920ef09","4","5","9"
"dzenbot","2014-10-28 21:30:04","dzenbot","2014-10-28 21:30:04","e1057015268ee4b0f6b7ddd6e285122f15ff8179","1","21","22"
"dzenbot","2014-10-28 21:15:01","dzenbot","2014-10-28 21:15:01","d8704a47c2c78a199a15b40a97f24133a32caa59","1","1","2"
"dzenbot","2014-10-28 20:36:15","dzenbot","2014-10-28 20:36:15","29b7cdc6eea81781e53eb81799189fb58eb410f5","1","1","2"
"dzenbot","2014-10-28 19:48:17","dzenbot","2014-10-28 19:48:17","7f55acbba17950a3af9c6df2f824b6da24fdf73c","19","38","57"
"dzenbot","2014-10-28 18:39:29","dzenbot","2014-10-28 18:39:29","e6e7290fe18bc1cb13580123ba4ae1f3a2ce05c4","13","29","42"
"dzenbot","2014-10-28 17:27:08","dzenbot","2014-10-28 17:27:08","33855267a00ae9920931e5c0c9d0be836c40b2d6","1","1","2"
"dzenbot","2014-10-28 17:25:53","dzenbot","2014-10-28 17:25:53","615538dc9d9a90d8cc7fe0407e79af4e5705f25b","9","5","14"
"dzenbot","2014-10-28 07:02:28","dzenbot","2014-10-28 07:02:28","05d8c747fbb8c9a8ceb72f280f1b4c0d195f6ff5","2","3","5"
"dzenbot","2014-10-28 06:56:43","dzenbot","2014-10-28 06:56:43","b64bdfbec934271b87ed3aaf3a6b757a0e7d2a26","1","6","7"
"dzenbot","2014-10-28 06:56:15","dzenbot","2014-10-28 06:56:15","5cdbb7d9b00d7ff3b08c1da0c5a24057cb1001bc","1","6","7"
"dzenbot","2014-10-28 06:54:54","dzenbot","2014-10-28 06:54:54","40bce52cfe2618238a434794e3fff730a9ca7602","5","12","17"
"dzenbot","2014-10-28 01:33:49","dzenbot","2014-10-28 01:33:49","e57929e556548e03f5e6560000b9cdbd21ce3de1","3","3","6"
"dzenbot","2014-10-26 14:49:55","dzenbot","2014-10-26 14:49:55","e1e53dfe081b38cd07f3a5db3060a36ee5b0c803","1","1","2"
"alexsoble","2014-10-26 14:07:16","alexsoble","2014-10-26 14:07:16","ff952b22f1f463193220d93e73ea6ee696773dbf","1","1","2"
"","2014-10-23 23:49:41","","2014-10-23 23:49:41","3369c9618164de5f23d9971026d05cc67790d9a4","1","6","7"
"dzenbot","2014-10-22 02:09:29","dzenbot","2014-10-22 02:09:29","32d0c21c11c184dd2631e2e45b3369824ebda4c0","1","1","2"
"dzenbot","2014-10-22 02:02:51","dzenbot","2014-10-22 02:02:51","4abcf5062e6d0172fa469c44f0dac1f480b615e6","2","2","4"
"dzenbot","2014-10-22 00:14:29","dzenbot","2014-10-22 00:16:34","977c6f72741f399e3a860bbc3176d894bfc911dc","11","51","62"
"dzenbot","2014-10-21 21:07:28","dzenbot","2014-10-22 00:16:34","28e055ae63ea3fa18c517393f0951552f364a36b","2","27","29"
"dzenbot","2014-10-21 17:48:46","dzenbot","2014-10-22 00:16:32","2ee6fe96f0b39501d42dbcddb48a709d5e165dda","9","19","28"
"dzenbot","2014-10-21 13:06:25","dzenbot","2014-10-21 13:06:25","2943736021b1700f7cc079df83f80caf33336291","17","22","39"
"dzenbot","2014-10-21 00:59:56","dzenbot","2014-10-21 00:59:56","bde383b0ebb264f51da57bbbc712d8510732907e","2","2","4"
"dzenbot","2014-10-20 22:34:33","dzenbot","2014-10-20 22:34:33","a163c9077026eb3afae735842507a3bf15d688fb","41","34","75"
"dzenbot","2014-10-20 21:29:29","dzenbot","2014-10-20 21:29:29","5903e34548ea3dee48ab88e469c2dac059074fb3","7","25","32"
"dzenbot","2014-10-18 16:34:53","dzenbot","2014-10-18 16:34:53","4de5393147277c873f61dd9b43dfcdc008a65ea2","7","7","14"
"dzenbot","2014-10-18 16:21:30","dzenbot","2014-10-18 16:21:30","3a915fde0b65ac9b3cdd15222f4d9c1bbc7b0f69","82","14","96"
"dzenbot","2014-10-18 15:23:34","dzenbot","2014-10-18 15:23:34","7983d624fdaf1a756f9b24488adae5f44a7a61f4","1","2","3"
"dzenbot","2014-10-18 15:20:54","dzenbot","2014-10-18 15:20:54","99d0346b92418e2c9c7bab70b0cfcbebe9cee407","1","7","8"
"dzenbot","2014-10-18 15:04:08","dzenbot","2014-10-18 15:04:08","c8f018108a91b0aa635786d1c4344adfe765517c","15","10","25"
"dzenbot","2014-10-17 16:58:54","dzenbot","2014-10-17 16:58:54","f980f4edb3bcb70a7bf78c819be63c3106926c67","31","39","70"
"dzenbot","2014-10-17 14:07:43","dzenbot","2014-10-17 14:07:43","70c0fda148c89a53410f016209abfdf9fa437758","21","24","45"
"dzenbot","2014-10-17 12:42:51","dzenbot","2014-10-17 12:42:51","a6d4810e2a0e187e9fb17832a3b7f2a12fed52cb","7","7","14"
"dzenbot","2014-10-17 12:40:57","dzenbot","2014-10-17 12:40:57","8529723d958fdd182e924b19f7bcdb9443bb12af","1","14","15"
"dzenbot","2014-10-17 12:29:20","dzenbot","2014-10-17 12:29:20","9f471f67fece39644d97d512af2eacdf5ff25585","5","7","12"
"dzenbot","2014-10-17 12:14:20","dzenbot","2014-10-17 12:14:20","56ce099a73cd6fbae9a81bf713d23bb69ba6b21a","10","34","44"
"dzenbot","2014-10-17 11:47:21","dzenbot","2014-10-17 11:47:21","9abfc37ec79dba2bb8bac7215ab40df968ae0716","31","44","75"
"dzenbot","2014-10-17 00:28:30","dzenbot","2014-10-17 00:28:30","0b48ad3722c81c7ec1e4332654daa180ebab5834","12","12","24"
"dzenbot","2014-10-16 23:19:39","dzenbot","2014-10-16 23:19:39","c852d837a20f2fa26c07fa9692f47dcd4eba3a16","1","7","8"
"dzenbot","2014-10-16 22:35:11","dzenbot","2014-10-16 22:35:11","36fa5fb144ef99c88a2682989dcafa03f5c9d5e2","6","18","24"
"dzenbot","2014-10-16 19:48:32","dzenbot","2014-10-16 19:48:32","d3b97104bbda5f9ddcb141580e8a9dc557d68c27","1","1","2"
"dzenbot","2014-10-16 19:44:41","dzenbot","2014-10-16 19:44:41","fe7f8cb9d5bc8a2188f84cf2e0fcd55c763c2e2b","1","3","4"
"dzenbot","2014-10-16 19:35:03","dzenbot","2014-10-16 19:35:03","c98139b9f9266519dee3ac17b26d3ad502c0a032","2315","1978","4293"
"dzenbot","2014-10-16 19:13:06","dzenbot","2014-10-16 19:13:06","ceaeef715e24a3cea94a651e644b24a65a68941c","3","3","6"
"dzenbot","2014-10-16 19:07:50","dzenbot","2014-10-16 19:07:50","8d8b181003895949118eb45f4898e0955e71407e","21","31","52"
"dzenbot","2014-10-16 18:50:13","dzenbot","2014-10-16 18:50:13","e7e52ce1910c0749d028f48f9f86d7ad31dd6624","9","9","18"
"dzenbot","2014-10-16 18:20:26","dzenbot","2014-10-16 18:20:26","d9a9d8ea093b8f203f291237a2608a1169a987af","23","9","32"
"dzenbot","2014-10-16 14:57:13","dzenbot","2014-10-16 14:57:13","588ab6e46143dd593b590ab11412333c6082ff9d","1008","1575","2583"
"dzenbot","2014-10-16 04:43:28","dzenbot","2014-10-16 04:43:28","b347c5ed38111ead8ea531a69e320963653c2b8e","48","51","99"
"dzenbot","2014-10-16 01:27:10","dzenbot","2014-10-16 01:27:10","cdd74f482d5b5be55d4ac0ac8732282548ed1bd2","1","1","2"
"dzenbot","2014-10-16 01:24:20","dzenbot","2014-10-16 01:24:20","d4200d514741d13d841b74733b6852e3e01f88df","5","6","11"
"dzenbot","2014-10-16 01:13:31","dzenbot","2014-10-16 01:13:31","4685c8ae712b4c878e025fb27a37a403e24855ca","6","47","53"
"dzenbot","2014-10-16 01:12:35","dzenbot","2014-10-16 01:12:35","0f855844af109abbdfd928a0a7cd25872ec8be05","0","13","13"
"dzenbot","2014-10-15 23:07:02","dzenbot","2014-10-15 23:07:02","afdca0c36d944cf34d3a787441dfc26b3257c277","37","17","54"
"dzenbot","2014-10-15 20:30:22","dzenbot","2014-10-15 20:30:22","748940611df28d5e44214727b1e6321d68e9203f","1","6","7"
"dzenbot","2014-10-14 20:37:42","dzenbot","2014-10-14 20:37:42","af72dfd141d17e430b0088a806aad45c25f10096","17","12","29"
"dzenbot","2014-10-14 17:51:52","dzenbot","2014-10-14 17:51:52","6a162789d5a2db5b8e50396c4c1eb7eeaeb07467","1","1","2"
"dzenbot","2014-10-14 17:40:52","dzenbot","2014-10-14 17:40:52","9933ce8d9bd9783805526b3293e3bc7fb905c5a5","0","4","4"
"dzenbot","2014-10-14 17:35:59","dzenbot","2014-10-14 17:35:59","8ad6d99e1bcdebaa8258b4e02d37efc36e120bde","2","46","48"
"dzenbot","2014-10-14 15:19:28","dzenbot","2014-10-14 15:19:28","00a3bbee991868b9aa6d9a0c814e3fb21d694a3e","25","52","77"
"dzenbot","2014-10-14 14:58:31","dzenbot","2014-10-14 14:58:31","91cfddf0a0d3353df96e2f01e292c28f678661f6","0","18","18"
"dzenbot","2014-10-14 05:05:04","dzenbot","2014-10-14 05:05:04","9816f577b882705fa970a18ba08a8ae860be585f","1","1","2"
"dzenbot","2014-10-14 04:43:10","dzenbot","2014-10-14 04:43:10","e4aa82592a3916c141c01a986539002386d97862","31","156","187"
"dzenbot","2014-10-14 04:45:29","dzenbot","2014-10-14 04:45:29","5f55e0462e1ed568f2918c0e9a6ad57169b6e2c0","4","5","9"
"dzenbot","2014-10-14 04:27:14","dzenbot","2014-10-14 04:27:14","7f2114030bd7a6ceaae757044b9ae83a6566fe63","23","147","170"
"dzenbot","2014-10-13 18:31:58","dzenbot","2014-10-13 18:31:58","3445757110886e78df4773b292b003eff243e75f","5","5","10"
"dzenbot","2014-10-13 17:52:58","dzenbot","2014-10-13 17:52:58","870f9be79b04418c0d8b415cf77acbd025ea009b","1","1","2"
"dzenbot","2014-10-13 17:51:38","dzenbot","2014-10-13 17:51:38","62bb56e98bc3936a5bde6431944efdb4df572847","1","3","4"
"dzenbot","2014-10-13 17:42:34","dzenbot","2014-10-13 17:42:34","19caab8609997d2f95c25c48ed5677d533a7bb78","25","24","49"
"dzenbot","2014-10-13 16:45:17","dzenbot","2014-10-13 16:45:17","4f4fbb28f6e32d211a6a37f003c64f3f6062a5a1","12","8","20"
"dzenbot","2014-10-13 16:42:53","dzenbot","2014-10-13 16:42:53","9177a9f6ea6e26c78ee66670c588c0d73ad8bbe2","1143","2719","3862"
"dzenbot","2014-10-13 16:32:38","dzenbot","2014-10-13 16:32:38","3a124058ea449efd3de7d16b3f3026229bd971cf","75","131","206"
"dzenbot","2014-10-13 16:10:51","dzenbot","2014-10-13 16:10:51","4a0e7cd4c607f7008c57343f23a10b2be8c38977","25","28","53"
"dzenbot","2014-10-13 16:08:00","dzenbot","2014-10-13 16:08:00","0dd8493a14a1f9613e3f3dc5243281831f34116c","0","11","11"
"dzenbot","2014-10-13 16:03:42","dzenbot","2014-10-13 16:03:42","93232f5c7aac49bdd50d57b1462e6aae529e32a7","47","49","96"
"dzenbot","2014-10-13 15:51:22","dzenbot","2014-10-13 15:51:22","e45aaa108fe36c878100ea613ef3c08c4ec58ec6","0","6","6"
"fluidsonic","2014-10-13 14:33:27","fluidsonic","2014-10-13 14:53:49","a6743a6fc69bdc4aa8ac3b5dda020ef9bf5892f6","1","2","3"
"fluidsonic","2014-10-13 14:46:49","fluidsonic","2014-10-13 14:46:49","bdd947b38c9c58bf17e5b3543544f029c46caff0","3","3","6"
"fluidsonic","2014-10-13 14:46:05","fluidsonic","2014-10-13 14:46:05","8f42f42963e7f01fb6b3b30c953c9b98d3099263","22","25","47"
"dzenbot","2014-10-13 10:48:22","dzenbot","2014-10-13 10:48:22","a98bf5fb0fb72d7926f1c3a2a8c0af8467b1cc2d","3","3","6"
"fluidsonic","2014-10-13 09:16:24","fluidsonic","2014-10-13 09:16:24","95ea1e24b9d8a116da2e9f0ffb2340f515eeab61","3","3","6"
"WojciechTrzasko","2014-10-13 07:04:08","WojciechTrzasko","2014-10-13 07:04:08","13bdbe707a501607190acf1f2b9ba2d21a8f93cb","10","10","20"
"dzenbot","2014-10-13 04:49:30","dzenbot","2014-10-13 04:49:30","aa971558c069183d1cdefc9540ed04fb84e940e5","2","10","12"
"dzenbot","2014-10-13 04:02:01","dzenbot","2014-10-13 04:02:01","99f4ac74c9bb5eb50d06ef7ea8303029111de8a8","127","129","256"
"dzenbot","2014-10-13 04:05:04","dzenbot","2014-10-13 04:05:04","2f117abbd4145ce1524b040f7a2ced33ea64d00c","2","2","4"
"dzenbot","2014-10-13 03:59:07","dzenbot","2014-10-13 03:59:07","44cf669e2169c264bdbf27e77640b6f0b3ade7c9","5","11","16"
"dzenbot","2014-10-13 02:57:44","dzenbot","2014-10-13 02:57:44","0b53b06cc539ac6899497ba44a59152cfe26572f","22","41","63"
"dzenbot","2014-10-12 05:33:21","dzenbot","2014-10-12 05:33:21","b6d0b20c50e30f8ff1485387b2735bf31d0df544","104","81","185"
"dzenbot","2014-10-11 20:20:14","dzenbot","2014-10-11 20:20:14","764aa2e7800c05dc8752950e273cdc2b7853a138","61","188","249"
"dzenbot","2014-10-11 16:13:38","dzenbot","2014-10-11 16:13:38","940eede05535ba4420ce4b4defe9323ab5df0907","68","71","139"
"dzenbot","2014-10-11 06:22:52","dzenbot","2014-10-11 06:22:52","126f18e0deb629c96f34428b554493748c812066","0","11","11"
"dzenbot","2014-10-11 02:46:01","dzenbot","2014-10-11 02:46:01","e154448c65de72b496e56101c60e782ea747b8c0","1","1","2"
"dzenbot","2014-10-10 18:36:19","dzenbot","2014-10-10 18:36:19","eb62971d0741ed83d3cb60982b7ec4dec8518be0","8","32","40"
"dzenbot","2014-10-10 18:31:49","dzenbot","2014-10-10 18:31:49","df5368c4ed42fd6347ae1fe28bd3882c1d2c498d","9","63","72"
"dzenbot","2014-10-10 16:59:20","dzenbot","2014-10-10 16:59:20","8a3d7fe7bb041adfa1baf3be6338b884cdd22884","1","4","5"
"dzenbot","2014-10-10 15:55:09","dzenbot","2014-10-10 15:55:09","0cd5c9f71ad687927c00eb096894e4e7fe07d7a9","7","10","17"
"WojciechTrzasko","2014-10-10 07:52:07","WojciechTrzasko","2014-10-10 07:52:07","85a26d64c973842f019c69e14e27c3e2cdaa37b8","4","10","14"
"dzenbot","2014-10-09 21:00:27","dzenbot","2014-10-09 21:00:27","02ea8cf7ca72f432fb1427d5e5301d308ed64c6a","20","52","72"
"dzenbot","2014-10-09 20:54:09","dzenbot","2014-10-09 20:54:09","3a0e8282ec537d2027f0e5d75bb4ca65a9e4e3db","12290","0","12290"
"dzenbot","2014-10-09 20:51:49","dzenbot","2014-10-09 20:51:49","759b7f7f4e48c16e7a2aac3474c78d78b4199f7d","0","0","0"
"dzenbot","2014-10-09 20:29:26","dzenbot","2014-10-09 20:29:26","6824c544aa2ff4a6e7bb746bafaf72738d544d9a","1","35","36"
"dzenbot","2014-10-02 04:48:17","dzenbot","2014-10-09 20:27:44","16320357cd020476552078da726e0726961de489","14","53","67"
"dzenbot","2014-09-30 05:23:06","dzenbot","2014-10-09 20:27:44","3fd2452ef5ffaf3cc4760b022ba1eadfa155c8c8","15","9826","9841"
"dzenbot","2014-09-29 06:02:01","dzenbot","2014-10-09 20:27:44","42ea6d0cc139e0a9c9eb129da8d5fc549116101c","13068","1067","14135"
"dzenbot","2014-09-28 19:56:34","dzenbot","2014-10-09 20:27:44","c5b0c3727afbc1d97aac1a52d884f0522fbdcbca","39","13781","13820"
"dzenbot","2014-09-28 19:20:11","dzenbot","2014-10-09 20:27:44","4207b1e7bab7aa3b04b6a4ad44cbf6df69e72d29","1","8","9"
"dzenbot","2014-09-28 07:10:24","dzenbot","2014-10-09 20:27:44","10b0b457b9e296732199a1ac2b05532198e1af9c","12","776","788"
"dzenbot","2014-10-09 17:45:27","dzenbot","2014-10-09 17:45:27","ff4de06f9a62468d4d41a5521375f797a41b8762","0","9","9"
"emilwojtaszek","2014-10-09 07:56:19","emilwojtaszek","2014-10-09 07:56:19","bed1ae0c797134a262de64f889facab19fbdb731","0","9","9"
"dzenbot","2014-10-08 02:13:08","dzenbot","2014-10-08 02:13:08","05d8a69e78042c8b33a186f66493d7cee90b14ff","0","0","0"
"dzenbot","2014-10-08 01:17:29","dzenbot","2014-10-08 01:17:29","504433aa23dad57f308122ac9f9f5c264786f2bf","1","1","2"
"dzenbot","2014-10-08 00:04:52","dzenbot","2014-10-08 00:04:52","cdc3dc40618ce919509d818c28d160ee250a5bce","4","81","85"
"dzenbot","2014-10-07 23:19:59","dzenbot","2014-10-07 23:19:59","bd7ceeca9fca51f0d7d7d0aeb484800a760befd3","5","23","28"
"dzenbot","2014-10-07 22:44:47","dzenbot","2014-10-07 22:44:47","7e4c90d7497738e4e329a8bd693554826dcbc66e","2","35","37"
"dzenbot","2014-10-07 21:08:13","dzenbot","2014-10-07 21:08:13","a437109aea3356e05be704c09cef66873c92581d","1","4","5"
"dzenbot","2014-10-07 20:48:46","dzenbot","2014-10-07 20:48:46","861e023c835842a51b566f65f199ccd43649b560","0","23","23"
"dzenbot","2014-10-07 20:14:59","dzenbot","2014-10-07 20:14:59","ef60515a13ac452e21b509de003c04ea7e788959","17","24","41"
"dzenbot","2014-10-07 20:11:37","dzenbot","2014-10-07 20:11:37","2d68ab072e37c98eb4dd371a513150d164c50536","2","15","17"
"dzenbot","2014-10-07 19:50:17","dzenbot","2014-10-07 19:51:37","8472bf6c788a11cb034a90b9cfb4edbc22dae303","3","10","13"
"dzenbot","2014-10-07 19:43:51","dzenbot","2014-10-07 19:51:37","4bf1b2cb8a036faf8971d2fc57088c73dd836435","3","5","8"
"dzenbot","2014-10-07 19:38:24","dzenbot","2014-10-07 19:51:37","be8154407ad812a2c460b478b366b495152989ff","18","36","54"
"dzenbot","2014-10-04 21:30:09","dzenbot","2014-10-04 21:30:09","a66be67a6df2ca77f701f7cc5e17dd5a393a0611","1","1","2"
"ethanmick","2014-10-04 21:24:56","ethanmick","2014-10-04 21:26:32","3dff6ed59084148ce9f7cc764c32469a9818cf65","1","1","2"
"dzenbot","2014-10-04 05:14:48","dzenbot","2014-10-04 05:16:35","a2258f5583a93ed639d099de687f8bc9ff324319","8","38","46"
"dzenbot","2014-10-03 20:18:23","dzenbot","2014-10-04 05:16:35","6a3bc6931573906bfe0d4a51ba388d85a8649900","0","0","0"
"dzenbot","2014-10-03 20:15:41","dzenbot","2014-10-04 05:16:34","e7461e409c7cea5a13371945a494525af75fa3a1","5","69","74"
"dzenbot","2014-10-03 19:17:46","dzenbot","2014-10-04 05:16:34","e6efacba8b76f6ccea4f96ab79e8d13d7eb988e4","1","2","3"
"dzenbot","2014-10-03 19:13:48","dzenbot","2014-10-04 05:16:34","92513a1f89381e4822c82d63c440f5484f569f07","9","6","15"
"dzenbot","2014-10-03 18:42:32","dzenbot","2014-10-04 05:16:34","4be716a8a22cd4ac0c2db4febb4f678801aaa954","4","28","32"
"dzenbot","2014-10-03 17:09:07","dzenbot","2014-10-04 05:16:34","b11735ed14ad6f5e2557f54b6b0ee342327dda9b","5","7","12"
"dzenbot","2014-10-03 17:04:58","dzenbot","2014-10-04 05:16:33","7ee42923905026b070d3d0dc884944510dd47a0c","30","23","53"
"dzenbot","2014-10-03 05:34:27","dzenbot","2014-10-04 05:16:33","e96f635b08eb6fff52c1a1c1085699ee65303354","21","75","96"
"dzenbot","2014-10-03 04:20:34","dzenbot","2014-10-03 04:20:34","d81d7ab538e3b82f6f2a0114ea6c9e156dd59da4","14","15","29"
"dzenbot","2014-10-02 18:03:55","dzenbot","2014-10-02 18:03:55","fec142602a2db066451a0dcdddc275633fe72a9f","10","25","35"
"dzenbot","2014-10-02 17:20:38","dzenbot","2014-10-02 17:20:38","bcf349782ab5f0d54028f425988ee75b02d9e099","31","71","102"
"dzenbot","2014-10-02 14:01:38","dzenbot","2014-10-02 14:01:38","7f5e9bbd50939700cfe48bbc8be841dd14d5dac3","4","2","6"
"dzenbot","2014-10-02 04:48:17","dzenbot","2014-10-02 04:48:17","5dd2a54fe669f2b49a313a0582c4c1ac3f0f0aa6","14","53","67"
"dzenbot","2014-10-01 19:58:57","dzenbot","2014-10-01 19:59:59","b811d04a2085c0dce9b4d8f94317b32e28978f80","3","18","21"
"dzenbot","2014-10-01 16:37:58","dzenbot","2014-10-01 19:59:59","01307f99029d1f9cb374ce40b2fccd914da3e6fa","2","3","5"
"dzenbot","2014-10-01 16:35:56","dzenbot","2014-10-01 19:59:59","a97b68b258c1ec867083b00f81fd55394e733184","2","2","4"
"dzenbot","2014-10-01 16:08:32","dzenbot","2014-10-01 19:59:59","64cb1a294fc44cc442ef6e365155ce8c9068f2ff","6","5","11"
"dzenbot","2014-10-01 15:46:01","dzenbot","2014-10-01 19:59:58","90a0c360cd857eb2317358503a72059a5bb4840a","4","6","10"
"dzenbot","2014-10-01 15:27:50","dzenbot","2014-10-01 19:59:58","7aa07fd1cd6affb96042bccef8796c794a46cbab","1","1","2"
"dzenbot","2014-10-01 04:52:28","dzenbot","2014-10-01 04:52:28","f729fd9a1ea4ddd6f3e600dbb49c5dd36cdf2969","1","599","600"
"dzenbot","2014-10-01 04:44:08","dzenbot","2014-10-01 04:44:08","76c79059dbaaa57a875c22ca0e5af047f8ab98ae","2","2","4"
"dzenbot","2014-10-01 04:40:57","dzenbot","2014-10-01 04:40:57","8a73d52d21642cd9b77fa6493cf3cfeb5976b39c","5","5","10"
"dzenbot","2014-09-30 05:23:06","dzenbot","2014-09-30 05:23:06","e1f0de77b5bc1e922e01a2000ceed049c3d25f44","15","9826","9841"
"dzenbot","2014-09-29 17:52:07","dzenbot","2014-09-29 17:52:07","29f83f3de76961f449a6b077457623084dcc5504","1","1","2"
"dzenbot","2014-09-29 17:33:23","dzenbot","2014-09-29 17:33:23","3689888c0f5aa4ea30ff7ec8da9659670afc5c9f","3","3","6"
"dzenbot","2014-09-29 06:14:02","dzenbot","2014-09-29 06:14:02","a1d5870ef9baa907a5f61246497d9a6f00b56127","0","0","0"
"dzenbot","2014-09-29 06:05:19","dzenbot","2014-09-29 06:05:19","58c44992801b80e10ad279ae1ba4856b5bef0261","84","84","168"
"dzenbot","2014-09-29 06:02:01","dzenbot","2014-09-29 06:02:01","b7bd93b9dbcae4b158d10dbc0957dca10f63f6d1","13068","1067","14135"
"dzenbot","2014-09-29 05:12:09","dzenbot","2014-09-29 05:12:09","a21662de8eb8270f1fc95ffe8bc159cb2dcff22e","0","0","0"
"dzenbot","2014-09-29 04:55:04","dzenbot","2014-09-29 05:11:35","02eb6bda292ef0210e31d3f59d462d1aa976aeb6","1","1","2"
"dzenbot","2014-09-29 04:37:46","dzenbot","2014-09-29 04:37:46","39e977c621f6e76d6319736260b4da3bff4b510b","0","2","2"
"dzenbot","2014-09-29 04:22:59","dzenbot","2014-09-29 04:22:59","f1e0f4c86a29c08e0d31ea4c8c90dc0fd5e9358e","1","12","13"
"dzenbot","2014-09-29 04:13:24","dzenbot","2014-09-29 04:13:24","452248cf1adcf7ee1ee833979bac32e232122efa","0","585","585"
"dzenbot","2014-09-29 02:44:04","dzenbot","2014-09-29 02:44:04","d092677ab0e75d29cf36d0de04434dace9cb387a","3","3","6"
"nfeiglin","2014-09-29 02:40:12","nfeiglin","2014-09-29 02:40:12","57d46c6b1d7b2b29e8e342a6123420b7154c204f","3","3","6"
"dzenbot","2014-09-28 19:56:34","dzenbot","2014-09-28 19:56:34","e89c46e9d331f9980bfb7e08ad3fdea78350d7cb","39","13781","13820"
"dzenbot","2014-09-28 19:20:11","dzenbot","2014-09-28 19:20:11","a18930298f7ee30c348535e81afe04472ac6f814","1","8","9"
"dzenbot","2014-09-28 07:10:24","dzenbot","2014-09-28 07:10:24","ef16462602b60d3f5c9bc9f660c7e10d29a6290b","17","776","793"
"dzenbot","2014-09-28 01:38:23","dzenbot","2014-09-28 01:39:42","f09aabfe91b9e22d1c06f234615c14245b0d0e39","1745","716","2461"
"dzenbot","2014-09-27 01:49:27","dzenbot","2014-09-28 01:39:42","b065ddb711fd90502d539dd161745c1ede559924","4","4","8"
"fluidsonic","2014-09-26 17:40:54","dzenbot","2014-09-28 01:39:42","36c109432d2c34c1026dffe1cd6d4dd8f359a8c4","90","90","180"
"dzenbot","2014-09-27 11:37:52","dzenbot","2014-09-27 11:37:52","c84689ca8415cced756adc53f1502867d5bba423","1","1","2"
"squarezw","2014-09-27 07:29:19","squarezw","2014-09-27 07:29:19","9f9b3134155db47905c9c5ba540507eedf6f67c6","1","1","2"
"dzenbot","2014-09-26 16:33:39","dzenbot","2014-09-26 16:39:24","905f35c8e2f9e6192efc9c0d8a1bb9acd94ba676","1","6","7"
"fluidsonic","2014-09-26 10:48:24","dzenbot","2014-09-26 16:39:23","f80656ebabeaf954748e0c9efbc4608108f21122","2","2","4"
"dzenbot","2014-09-26 14:23:05","dzenbot","2014-09-26 14:23:05","d938c04b0542d7161ea271184239ee031e3e8679","1","1","2"
"nfeiglin","2014-09-26 12:37:24","nfeiglin","2014-09-26 12:37:24","af55fe7521d9e6aca01dece7a80ee891e9e8515c","1","1","2"
"dzenbot","2014-09-26 06:03:27","dzenbot","2014-09-26 06:03:27","463b1cfc6c3485c4fbb7743269e919d815112ad7","5","5","10"
"dzenbot","2014-09-26 05:51:54","dzenbot","2014-09-26 05:51:54","85ed03d6cf2d70cc5a1428583100eda9127f7e73","30","1","31"
"dzenbot","2014-09-26 05:37:47","dzenbot","2014-09-26 05:37:47","9f4765c6eb80e38e96dbababf0c9bc6e71f0a47a","1018","1090","2108"
"dzenbot","2014-09-25 21:37:31","dzenbot","2014-09-25 21:38:04","de422bc286b572f4b145b236e37511a38edbb4dc","1","1","2"
